,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
46,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.06929317116737366,0.0004223828436806798,0.04638046771287918,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.5170557498931885,0.0004223828436806798,0.033871836960315704,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.29831990599632263,0.0004223828436806798,0.0004223828436806798,0.024941662326455116,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798,0.0004223828436806798
47,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.8992863893508911,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.09299497306346893,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476,0.00027566467178985476
48,0.0004394402785692364,0.08021251112222672,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.893839418888092,0.0004394402785692364,0.014083157293498516,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364,0.0004394402785692364
49,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.07220946997404099,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.19369766116142273,0.00021830010518897325,0.06524716317653656,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.26706966757774353,0.00021830010518897325,0.3435651957988739,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.052971646189689636,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325,0.00021830010518897325
50,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.09920595586299896,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.8926045894622803,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245,0.00029248258215375245
51,0.022315360605716705,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.8817654848098755,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.010072732344269753,0.00029822319629602134,0.020982710644602776,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.035835132002830505,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.0121963731944561,0.00029822319629602134,0.00029822319629602134,0.00029822319629602134,0.009973075240850449,0.00029822319629602134
52,0.00030928014894016087,0.00030928014894016087,0.19927270710468292,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.20014064013957977,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.32735970616340637,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.00030928014894016087,0.265185683965683
53,0.020884841680526733,0.000235116618569009,0.055169060826301575,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.017187384888529778,0.000235116618569009,0.000235116618569009,0.016979273408651352,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.13421303033828735,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.000235116618569009,0.5117043852806091,0.026807725429534912,0.023255333304405212,0.000235116618569009,0.18886150419712067
54,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.8744239211082458,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.06837557256221771,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.04018901661038399,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143,0.0006300564855337143
55,0.00037486955989152193,0.00037486955989152193,0.048980653285980225,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.0363517589867115,0.019306538626551628,0.6614512205123901,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.036281928420066833,0.048014357686042786,0.00037486955989152193,0.00037486955989152193,0.12243197113275528,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.00037486955989152193,0.018934443593025208,0.00037486955989152193
56,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.3664973974227905,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.16549399495124817,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.23792530596256256,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.0008578390697948635,0.032250892370939255,0.17638641595840454,0.0008578390697948635
57,0.016957962885499,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.9211734533309937,0.00030323644750751555,0.00030323644750751555,0.011013329960405827,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.04297111928462982,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555,0.00030323644750751555
58,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.7563575506210327,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.012169300578534603,0.0003475918201729655,0.0003475918201729655,0.22208821773529053,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655,0.0003475918201729655
59,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.542345404624939,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.24645130336284637,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.20005030930042267,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434,0.00041307276114821434
60,0.019024550914764404,0.00022398200235329568,0.00022398200235329568,0.00022398200235329568,0.00022398200235329568,0.12455005943775177,0.00022398200235329568,0.013011207804083824,0.00022398200235329568,0.013923930004239082,0.00022398200235329568,0.16035889089107513,0.00022398200235329568,0.00022398200235329568,0.1390458047389984,0.02441995032131672,0.00022398200235329568,0.00022398200235329568,0.02333279326558113,0.00022398200235329568,0.4666561484336853,0.00022398200235329568,0.00022398200235329568,0.00022398200235329568,0.011197014711797237,0.00022398200235329568,0.00022398200235329568,0.00022398200235329568,0.00022398200235329568,0.00022398200235329568
61,0.0163273923099041,0.38317006826400757,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.05878959968686104,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.027601808309555054,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.5050370097160339,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486,0.00036296271719038486
62,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.025320149958133698,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.05333022028207779,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.026459531858563423,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.639636218547821,0.0003211344301234931,0.0003211344301234931,0.0003211344301234931,0.24722547829151154,0.0003211344301234931
63,0.5029204487800598,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.09554751962423325,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.2894168794155121,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.10559380799531937,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856,0.00025081983767449856
64,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.3884789049625397,0.0003405553288757801,0.011854386888444424,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.24896255135536194,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.341849684715271,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801,0.0003405553288757801
65,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.4826771318912506,0.00020513452182058245,0.00020513452182058245,0.009869958274066448,0.007519508246332407,0.00020513452182058245,0.04071244224905968,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.2063235640525818,0.00020513452182058245,0.044564057141542435,0.17326365411281586,0.013161411508917809,0.00020513452182058245,0.017600413411855698,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245,0.00020513452182058245
66,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.1999189257621765,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.3266727030277252,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.3313796818256378,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883,0.13289617002010345,0.00035125092836096883,0.00035125092836096883,0.00035125092836096883
67,0.0004764822660945356,0.12256813794374466,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.4000009298324585,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.0004764822660945356,0.08322073519229889,0.0004764822660945356,0.3374486267566681,0.0004764822660945356,0.0004764822660945356,0.044849563390016556,0.0004764822660945356,0.0004764822660945356
