,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
1231,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.9905208945274353,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394,0.00032686497434042394
1232,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.2685698866844177,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.7141392230987549,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199,0.000617532932665199
1233,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.7088544368743896,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.2852359116077423,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527,0.00021105731138959527
1234,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.1818617284297943,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.7603662610054016,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.00036242735222913325,0.04798649996519089,0.00036242735222913325
1235,0.2910769283771515,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.3740581274032593,0.00041166599839925766,0.00041166599839925766,0.26022469997406006,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.06393691152334213,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766,0.00041166599839925766
1236,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.9888852834701538,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326,0.00038326624780893326
1237,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.9930943250656128,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053,0.0002381294616498053
1238,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.9897130131721497,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277,0.0003547243250068277
1239,0.00034030707320198417,0.1643911749124527,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.07928071916103363,0.00034030707320198417,0.19404709339141846,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.5534330010414124,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417,0.00034030707320198417
1240,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.22139540314674377,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.07910246402025223,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.16616399586200714,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.5266155004501343,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374,0.00025856043794192374
1241,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.4137725532054901,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.5754957795143127,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845,0.00038327486254274845
1242,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104,0.9941051602363586,0.00020327184756752104,0.00020327184756752104,0.00020327184756752104
1243,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.8365174531936646,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.16007551550865173,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714,0.0001216793098137714
1244,0.0003704695263877511,0.0003704695263877511,0.9892563819885254,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511,0.0003704695263877511
1245,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.6694806814193726,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.3122093081474304,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755,0.0006539279711432755
1246,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.987912654876709,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993,0.00041680465801618993
1247,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.9872762560844421,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509,0.0004387504595797509
1248,0.0004568241420201957,0.7896690368652344,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.19753994047641754,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957,0.0004568241420201957
1249,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.9330862164497375,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.04786153510212898,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005,0.0006804377771914005
1250,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.26271629333496094,0.09366805851459503,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.11372224241495132,0.0006678358186036348,0.0006678358186036348,0.0006678358186036348,0.25928059220314026,0.0006678358186036348,0.0006678358186036348,0.2539168894290924,0.0006678358186036348
1251,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.5498533844947815,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098,0.4376986622810364,0.0004445700906217098,0.0004445700906217098,0.0004445700906217098
1252,0.07517735660076141,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.31391748785972595,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.2100137621164322,0.0007578725926578045,0.22149623930454254,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.0007578725926578045,0.1604483723640442,0.0007578725926578045
1253,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.9920737147331238,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025,0.00027331942692399025
1254,0.0006946658249944448,0.0006946658249944448,0.9798547029495239,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448,0.0006946658249944448
1255,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.20571358501911163,0.0005560161080211401,0.0005560161080211401,0.10445061326026917,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.6748234033584595,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401,0.0005560161080211401
1256,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.5217450261116028,0.3652835786342621,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.022601637989282608,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.07703164219856262,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252,0.0005130043136887252
1257,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.6284035444259644,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.3596268892288208,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361,0.0004274841630831361
1258,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.07254505902528763,0.0010116805788129568,0.03564152866601944,0.7534207105636597,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.11208900064229965,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568,0.0010116805788129568
1259,0.3185391128063202,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.21833281219005585,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.07860355079174042,0.37006309628486633,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246,0.0005562088335864246
1260,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.9911289811134338,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346,0.0003058961301576346
1261,0.0004634615615941584,0.1281467080116272,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.6395941376686096,0.0004634615615941584,0.21974565088748932,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584,0.0004634615615941584
1262,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.9869322180747986,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505,0.00045061251148581505
1263,0.5994433760643005,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.38641175627708435,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101,0.0005051732296124101
1264,0.00033679985790513456,0.00033679985790513456,0.5105860829353333,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.015228061936795712,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.4650922119617462,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456,0.00033679985790513456
1265,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.09382792562246323,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.4996281564235687,0.3952847421169281,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957,0.0004170082975178957
1266,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.5237618684768677,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.1119796484708786,0.00040693115442991257,0.00040693115442991257,0.3532713055610657,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257,0.00040693115442991257
1267,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.30391520261764526,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.6762174963951111,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038,0.0007095473119989038
1268,0.0003546732768882066,0.0003546732768882066,0.5466587543487549,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.4434104263782501,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066,0.0003546732768882066
1269,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.3192712962627411,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.6721636652946472,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584,0.00030589429661631584
1270,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481,0.3206245005130768,0.0003032162203453481,0.6375160217285156,0.0003032162203453481,0.0003032162203453481,0.03367260470986366,0.0003032162203453481,0.0003032162203453481,0.0003032162203453481
1271,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.03318164497613907,0.0005210769595578313,0.542147159576416,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.4106021523475647,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313,0.0005210769595578313
1272,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.8352551460266113,0.00023996358504518867,0.15802592039108276,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867,0.00023996358504518867
1273,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.7273533344268799,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559,0.26238617300987244,0.0003664464456960559,0.0003664464456960559,0.0003664464456960559
1274,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.060827162116765976,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.29953813552856445,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.6292844414710999,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431,0.0003833427035715431
1275,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.4152120053768158,0.00046973381540738046,0.1635579913854599,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.1520916223526001,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.2569253146648407,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046,0.00046973381540738046
1276,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.9827362895011902,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474,0.0005952997016720474
